rollcall,voter_id,name,party,coalition,vote
4820,129,Demóstenes Torres,DEM,0,-1
4820,203,Aloysio Nunes Ferreira,PSDB,0,-1
4820,126,João Ribeiro,PR,0,0
4820,201,Paulo Bauer,PSDB,0,-1
4820,200,Lindbergh Farias,PT,1,1
4820,121,Gim,PTB,1,1
4820,120,Kátia Abreu,DEM,0,0
4820,198,Waldemir Moka,PMDB,1,0
4820,117,Magno Malta,PR,0,0
4820,116,Antonio Carlos Valadares,PSB,1,1
4820,115,Francisco Dornelles,PP,1,1
4820,113,Maria do Carmo Alves,DEM,0,-1
4820,112,Alvaro Dias,PSDB,0,-1
4820,283,João Alberto Souza,PMDB,1,0
4820,321,Ricardo Ferraço,PMDB,1,-1
4820,196,Walter Pinheiro,PT,1,1
4820,320,Roberto Requião,PMDB,1,1
4820,194,Casildo Maldaner,PMDB,1,1
4820,193,Ciro Nogueira,PP,1,1
4820,108,Lúcia Vânia,PSDB,0,0
4820,319,José Pimentel,PT,1,0
4820,107,Inácio Arruda,PCdoB,1,1
4820,189,Vanessa Grazziotin,PCdoB,1,1
4820,106,Marisa Serrano,PSDB,0,-1
4820,318,Aécio Neves,PSDB,0,-1
4820,187,Armando Monteiro,PTB,1,1
4820,317,Eunício Oliveira,PMDB,1,0
4820,350,Itamar Franco,PPS,0,-1
4820,101,Eduardo Suplicy,PT,1,1
4820,100,Romero Jucá,PMDB,1,1
4820,184,Blairo Maggi,PR,0,1
4820,99,Paulo Paim,PT,1,1
4820,98,Pedro Simon,PMDB,1,0
4820,94,Renan Calheiros,PMDB,1,0
4820,91,José Agripino,DEM,0,0
4820,89,Epitácio Cafeteira,PTB,1,1
4820,88,José Sarney,PMDB,1,0
4823,331,Ana Amélia,PP,1,1
4823,241,Wellington Dias,PT,1,1
4823,179,Acir Gurgacz,PDT,0,1
4823,238,Paulo Davim,PV,0,0
4823,237,Eduardo Braga,PMDB,1,1
4823,236,Jorge Viana,PT,1,1
4823,235,Randolfe Rodrigues,PSOL,0,0
4823,234,Pedro Taques,PDT,0,-1
4823,233,Humberto Costa,PT,1,1
4823,329,Gleisi Hoffmann,PT,1,1
4823,232,Ivo Cassol,PP,1,1
4823,231,Luiz Henrique,PMDB,1,0
4823,230,Marta Suplicy,PT,1,1
4823,354,Marinor Brito,PSOL,0,0
4823,353,Clésio Andrade,PR,0,1
4823,226,Garibaldi Alves,PMDB,1,1
4823,167,Lobão Filho,PMDB,1,1
4823,223,Cyro Miranda,PSDB,0,-1
4823,222,Ana Rita,PT,1,1
4823,221,Anibal Diniz,PT,1,1
4823,220,Eduardo Amorim,PSC,0,1
4823,219,Angela Portela,PT,1,1
4823,327,Vital do Rêgo,PMDB,1,1
4823,217,Rodrigo Rollemberg,PSB,1,1
4823,333,Lídice da Mata,PSB,1,1
4823,352,Sérgio Petecão,PMN,0,1
4823,165,Jarbas Vasconcelos,PMDB,1,0
4823,163,João Vicente Claudino,PTB,1,1
4823,162,Mário Couto,PSDB,0,0
4823,161,João Durval,PDT,0,0
4823,159,Jayme Campos,DEM,0,-1
4823,158,Cícero Lucena,PSDB,0,0
4823,157,Fernando Collor,PTB,1,1
4823,155,Flexa Ribeiro,PSDB,0,-1
4823,151,Mozarildo Cavalcanti,PTB,1,0
4823,147,Cristovam Buarque,PDT,0,0
4823,208,Benedito de Lira,PP,1,1
4823,351,Wilson Santiago,PMDB,1,0
4823,144,João Pedro,PT,1,1
4823,206,Vicentinho Alves,PR,0,1
4823,260,Geovani Borges,PMDB,1,0
4823,135,Delcídio do Amaral,PT,1,1
4823,133,Marcelo Crivella,PRB,0,1
4823,130,Valdir Raupp,PMDB,1,1
4823,129,Demóstenes Torres,DEM,0,-1
4823,203,Aloysio Nunes Ferreira,PSDB,0,-1
4823,126,João Ribeiro,PR,0,1
4823,201,Paulo Bauer,PSDB,0,-1
4823,200,Lindbergh Farias,PT,1,1
4823,121,Gim,PTB,1,1
4823,120,Kátia Abreu,DEM,0,-1
4823,198,Waldemir Moka,PMDB,1,-1
4823,117,Magno Malta,PR,0,1
4823,116,Antonio Carlos Valadares,PSB,1,1
4823,115,Francisco Dornelles,PP,1,1
4823,113,Maria do Carmo Alves,DEM,0,0
4823,112,Alvaro Dias,PSDB,0,-1
4823,283,João Alberto Souza,PMDB,1,1
4823,321,Ricardo Ferraço,PMDB,1,-1
4823,196,Walter Pinheiro,PT,1,1
4823,320,Roberto Requião,PMDB,1,-1
4823,194,Casildo Maldaner,PMDB,1,-1
4823,193,Ciro Nogueira,PP,1,1
4823,108,Lúcia Vânia,PSDB,0,-1
4823,319,José Pimentel,PT,1,1
4823,107,Inácio Arruda,PCdoB,1,1
4823,189,Vanessa Grazziotin,PCdoB,1,1
4823,106,Marisa Serrano,PSDB,0,0
4823,318,Aécio Neves,PSDB,0,-1
4823,187,Armando Monteiro,PTB,1,-1
4823,317,Eunício Oliveira,PMDB,1,1
4823,350,Itamar Franco,PPS,0,-1
4823,101,Eduardo Suplicy,PT,1,1
4823,100,Romero Jucá,PMDB,1,1
4823,184,Blairo Maggi,PR,0,-1
4823,99,Paulo Paim,PT,1,1
4823,98,Pedro Simon,PMDB,1,0
4823,94,Renan Calheiros,PMDB,1,1
4823,91,José Agripino,DEM,0,-1
4823,89,Epitácio Cafeteira,PTB,1,0
4823,88,José Sarney,PMDB,1,1
4824,331,Ana Amélia,PP,1,1
4824,241,Wellington Dias,PT,1,1
4824,179,Acir Gurgacz,PDT,0,1
4824,238,Paulo Davim,PV,0,0
4824,237,Eduardo Braga,PMDB,1,0
4824,236,Jorge Viana,PT,1,1
4824,235,Randolfe Rodrigues,PSOL,0,-1
4824,234,Pedro Taques,PDT,0,-1
4824,233,Humberto Costa,PT,1,1
4824,329,Gleisi Hoffmann,PT,1,1
4824,232,Ivo Cassol,PP,1,1
4824,231,Luiz Henrique,PMDB,1,-1
4824,230,Marta Suplicy,PT,1,1
4824,354,Marinor Brito,PSOL,0,0
4824,353,Clésio Andrade,PR,0,1
4824,226,Garibaldi Alves,PMDB,1,1
4824,167,Lobão Filho,PMDB,1,1
4824,223,Cyro Miranda,PSDB,0,-1
4824,222,Ana Rita,PT,1,1
4824,221,Anibal Diniz,PT,1,1
4824,220,Eduardo Amorim,PSC,0,1
4824,219,Angela Portela,PT,1,1
4824,327,Vital do Rêgo,PMDB,1,1
4824,217,Rodrigo Rollemberg,PSB,1,1
4824,333,Lídice da Mata,PSB,1,1
4824,352,Sérgio Petecão,PMN,0,1
4824,165,Jarbas Vasconcelos,PMDB,1,0
4824,163,João Vicente Claudino,PTB,1,1
4824,162,Mário Couto,PSDB,0,0
4824,161,João Durval,PDT,0,0
4824,159,Jayme Campos,DEM,0,0
4824,158,Cícero Lucena,PSDB,0,0
4824,157,Fernando Collor,PTB,1,1
4824,155,Flexa Ribeiro,PSDB,0,-1
4824,151,Mozarildo Cavalcanti,PTB,1,0
4824,147,Cristovam Buarque,PDT,0,0
4824,208,Benedito de Lira,PP,1,1
4824,351,Wilson Santiago,PMDB,1,1
4824,144,João Pedro,PT,1,1
4824,206,Vicentinho Alves,PR,0,1
4824,260,Geovani Borges,PMDB,1,1
4824,135,Delcídio do Amaral,PT,1,1
4824,133,Marcelo Crivella,PRB,0,1
4824,130,Valdir Raupp,PMDB,1,1
4824,129,Demóstenes Torres,DEM,0,-1
4824,203,Aloysio Nunes Ferreira,PSDB,0,-1
4824,126,João Ribeiro,PR,0,1
4824,201,Paulo Bauer,PSDB,0,0
4824,200,Lindbergh Farias,PT,1,1
4824,121,Gim,PTB,1,1
4824,120,Kátia Abreu,DEM,0,-1
4824,198,Waldemir Moka,PMDB,1,-1
4824,117,Magno Malta,PR,0,1
4824,116,Antonio Carlos Valadares,PSB,1,1
4824,115,Francisco Dornelles,PP,1,1
4824,113,Maria do Carmo Alves,DEM,0,0
4824,112,Alvaro Dias,PSDB,0,-1
4824,283,João Alberto Souza,PMDB,1,1
4824,321,Ricardo Ferraço,PMDB,1,-1
4824,196,Walter Pinheiro,PT,1,1
4824,320,Roberto Requião,PMDB,1,-1
4824,194,Casildo Maldaner,PMDB,1,-1
4824,193,Ciro Nogueira,PP,1,1
4824,108,Lúcia Vânia,PSDB,0,-1
4824,319,José Pimentel,PT,1,1
4824,107,Inácio Arruda,PCdoB,1,0
4824,189,Vanessa Grazziotin,PCdoB,1,1
4824,106,Marisa Serrano,PSDB,0,0
4824,318,Aécio Neves,PSDB,0,-1
4824,187,Armando Monteiro,PTB,1,-1
4824,317,Eunício Oliveira,PMDB,1,0
4824,350,Itamar Franco,PPS,0,0
4824,101,Eduardo Suplicy,PT,1,1
4824,100,Romero Jucá,PMDB,1,1
4824,184,Blairo Maggi,PR,0,-1
4824,99,Paulo Paim,PT,1,1
4824,98,Pedro Simon,PMDB,1,0
4824,94,Renan Calheiros,PMDB,1,1
4824,91,José Agripino,DEM,0,0
4824,89,Epitácio Cafeteira,PTB,1,0
4824,88,José Sarney,PMDB,1,0
4844,331,Ana Amélia,PP,1,-1
4844,241,Wellington Dias,PT,1,1
4844,179,Acir Gurgacz,PDT,0,1
4844,238,Paulo Davim,PV,0,1
4844,237,Eduardo Braga,PMDB,1,1
4844,236,Jorge Viana,PT,1,1
4844,235,Randolfe Rodrigues,PSOL,0,-1
4844,234,Pedro Taques,PDT,0,1
4844,233,Humberto Costa,PT,1,1
4844,329,Gleisi Hoffmann,PT,1,1
4844,232,Ivo Cassol,PP,1,1
4844,231,Luiz Henrique,PMDB,1,1
4844,230,Marta Suplicy,PT,1,1
4844,354,Marinor Brito,PSOL,0,0
4844,353,Clésio Andrade,PR,0,0
4844,226,Garibaldi Alves,PMDB,1,1
4844,167,Lobão Filho,PMDB,1,0
4844,355,Ataídes Oliveira,PSDB,0,-1
4844,223,Cyro Miranda,PSDB,0,-1
4844,222,Ana Rita,PT,1,1
4844,221,Anibal Diniz,PT,1,0
4844,220,Eduardo Amorim,PSC,0,0
4844,219,Angela Portela,PT,1,1
4844,327,Vital do Rêgo,PMDB,1,1
4844,217,Rodrigo Rollemberg,PSB,1,1
4844,333,Lídice da Mata,PSB,1,1
4844,352,Sérgio Petecão,PMN,0,1
4844,165,Jarbas Vasconcelos,PMDB,1,-1
4844,163,João Vicente Claudino,PTB,1,1
4844,162,Mário Couto,PSDB,0,-1
4844,161,João Durval,PDT,0,0
4844,159,Jayme Campos,DEM,0,-1
4844,158,Cícero Lucena,PSDB,0,0
4844,157,Fernando Collor,PTB,1,1
4844,155,Flexa Ribeiro,PSDB,0,-1
4844,151,Mozarildo Cavalcanti,PTB,1,1
4844,147,Cristovam Buarque,PDT,0,0
4844,208,Benedito de Lira,PP,1,1
4844,351,Wilson Santiago,PMDB,1,0
4844,144,João Pedro,PT,1,1
4844,206,Vicentinho Alves,PR,0,1
4844,260,Geovani Borges,PMDB,1,1
4844,135,Delcídio do Amaral,PT,1,1
4844,133,Marcelo Crivella,PRB,0,1
4844,130,Valdir Raupp,PMDB,1,1
4844,129,Demóstenes Torres,DEM,0,-1
4844,203,Aloysio Nunes Ferreira,PSDB,0,-1
4844,201,Paulo Bauer,PSDB,0,-1
4844,200,Lindbergh Farias,PT,1,1
4844,121,Gim,PTB,1,0
4844,120,Kátia Abreu,DEM,0,0
4844,198,Waldemir Moka,PMDB,1,1
4844,117,Magno Malta,PR,0,0
4844,116,Antonio Carlos Valadares,PSB,1,1
4844,115,Francisco Dornelles,PP,1,1
4844,113,Maria do Carmo Alves,DEM,0,-1
4844,112,Alvaro Dias,PSDB,0,-1
4844,283,João Alberto Souza,PMDB,1,1
4844,321,Ricardo Ferraço,PMDB,1,-1
4844,196,Walter Pinheiro,PT,1,1
4844,320,Roberto Requião,PMDB,1,0
4844,194,Casildo Maldaner,PMDB,1,1
4844,193,Ciro Nogueira,PP,1,0
4844,108,Lúcia Vânia,PSDB,0,-1
4844,319,José Pimentel,PT,1,1
4844,107,Inácio Arruda,PCdoB,1,1
4844,189,Vanessa Grazziotin,PCdoB,1,1
4844,106,Marisa Serrano,PSDB,0,0
4844,318,Aécio Neves,PSDB,0,-1
4844,187,Armando Monteiro,PTB,1,1
4844,317,Eunício Oliveira,PMDB,1,1
4844,350,Itamar Franco,PPS,0,0
4844,101,Eduardo Suplicy,PT,1,1
4844,100,Romero Jucá,PMDB,1,1
4844,184,Blairo Maggi,PR,0,1
4844,99,Paulo Paim,PT,1,1
4844,98,Pedro Simon,PMDB,1,0
4844,94,Renan Calheiros,PMDB,1,1
4844,91,José Agripino,DEM,0,-1
4844,89,Epitácio Cafeteira,PTB,1,1
4844,88,José Sarney,PMDB,1,0
4848,331,Ana Amélia,PP,1,0
4848,241,Wellington Dias,PT,1,-1
4848,179,Acir Gurgacz,PDT,0,-1
4848,238,Paulo Davim,PV,0,-1
4848,237,Eduardo Braga,PMDB,1,-1
4848,236,Jorge Viana,PT,1,-1
4848,235,Randolfe Rodrigues,PSOL,0,1
4848,234,Pedro Taques,PDT,0,1
4848,233,Humberto Costa,PT,1,1
4848,329,Gleisi Hoffmann,PT,1,-1
4848,232,Ivo Cassol,PP,1,-1
4848,231,Luiz Henrique,PMDB,1,-1
4848,230,Marta Suplicy,PT,1,0
4848,354,Marinor Brito,PSOL,0,0
4848,353,Clésio Andrade,PR,0,-1
4848,226,Garibaldi Alves,PMDB,1,1
4848,167,Lobão Filho,PMDB,1,0
4848,355,Ataídes Oliveira,PSDB,0,1
4848,223,Cyro Miranda,PSDB,0,1
4848,222,Ana Rita,PT,1,-1
4848,221,Anibal Diniz,PT,1,-1
4848,220,Eduardo Amorim,PSC,0,0
4848,219,Angela Portela,PT,1,-1
4848,327,Vital do Rêgo,PMDB,1,-1
4848,217,Rodrigo Rollemberg,PSB,1,0
4848,333,Lídice da Mata,PSB,1,-1
4848,352,Sérgio Petecão,PMN,0,0
4848,165,Jarbas Vasconcelos,PMDB,1,-1
4848,163,João Vicente Claudino,PTB,1,0
4848,162,Mário Couto,PSDB,0,1
4848,161,João Durval,PDT,0,0
4848,159,Jayme Campos,DEM,0,1
4848,158,Cícero Lucena,PSDB,0,1
4848,157,Fernando Collor,PTB,1,-1
4848,155,Flexa Ribeiro,PSDB,0,1
4848,151,Mozarildo Cavalcanti,PTB,1,-1
4848,147,Cristovam Buarque,PDT,0,0
4848,208,Benedito de Lira,PP,1,0
4848,351,Wilson Santiago,PMDB,1,-1
4848,144,João Pedro,PT,1,-1
4848,206,Vicentinho Alves,PR,0,0
4848,260,Geovani Borges,PMDB,1,-1
4848,135,Delcídio do Amaral,PT,1,0
4848,133,Marcelo Crivella,PRB,0,0
4848,130,Valdir Raupp,PMDB,1,0
4848,129,Demóstenes Torres,DEM,0,1
4848,203,Aloysio Nunes Ferreira,PSDB,0,1
4848,201,Paulo Bauer,PSDB,0,1
4848,200,Lindbergh Farias,PT,1,0
4848,121,Gim,PTB,1,0
4848,120,Kátia Abreu,DEM,0,0
4848,198,Waldemir Moka,PMDB,1,-1
4848,117,Magno Malta,PR,0,0
4848,116,Antonio Carlos Valadares,PSB,1,-1
4848,115,Francisco Dornelles,PP,1,-1
4848,113,Maria do Carmo Alves,DEM,0,0
4848,112,Alvaro Dias,PSDB,0,1
4848,283,João Alberto Souza,PMDB,1,-1
4848,321,Ricardo Ferraço,PMDB,1,1
4848,196,Walter Pinheiro,PT,1,-1
4848,320,Roberto Requião,PMDB,1,-1
4848,194,Casildo Maldaner,PMDB,1,0
4848,193,Ciro Nogueira,PP,1,0
4848,108,Lúcia Vânia,PSDB,0,0
4848,319,José Pimentel,PT,1,-1
4848,107,Inácio Arruda,PCdoB,1,-1
4848,189,Vanessa Grazziotin,PCdoB,1,-1
4848,106,Marisa Serrano,PSDB,0,0
4848,318,Aécio Neves,PSDB,0,1
4848,187,Armando Monteiro,PTB,1,1
4848,317,Eunício Oliveira,PMDB,1,-1
4848,350,Itamar Franco,PPS,0,0
4848,101,Eduardo Suplicy,PT,1,-1
4848,100,Romero Jucá,PMDB,1,-1
4848,184,Blairo Maggi,PR,0,-1
4848,99,Paulo Paim,PT,1,-1
4848,98,Pedro Simon,PMDB,1,-1
4848,94,Renan Calheiros,PMDB,1,0
4848,91,José Agripino,DEM,0,1
4848,89,Epitácio Cafeteira,PTB,1,-1
4848,88,José Sarney,PMDB,1,-1
4849,331,Ana Amélia,PP,1,0
4849,241,Wellington Dias,PT,1,1
4849,179,Acir Gurgacz,PDT,0,1
4849,238,Paulo Davim,PV,0,1
4849,237,Eduardo Braga,PMDB,1,0
4849,236,Jorge Viana,PT,1,1
4849,235,Randolfe Rodrigues,PSOL,0,-1
4849,234,Pedro Taques,PDT,0,-1
4849,233,Humberto Costa,PT,1,1
4849,329,Gleisi Hoffmann,PT,1,1
4849,232,Ivo Cassol,PP,1,1
4849,231,Luiz Henrique,PMDB,1,1
4849,230,Marta Suplicy,PT,1,1
4849,354,Marinor Brito,PSOL,0,-1
4849,353,Clésio Andrade,PR,0,1
4849,226,Garibaldi Alves,PMDB,1,1
4849,167,Lobão Filho,PMDB,1,0
4849,355,Ataídes Oliveira,PSDB,0,-1
4849,223,Cyro Miranda,PSDB,0,-1
4849,222,Ana Rita,PT,1,1
4849,221,Anibal Diniz,PT,1,1
4849,220,Eduardo Amorim,PSC,0,0
4849,219,Angela Portela,PT,1,1
4849,327,Vital do Rêgo,PMDB,1,1
4849,217,Rodrigo Rollemberg,PSB,1,1
4849,333,Lídice da Mata,PSB,1,1
4849,352,Sérgio Petecão,PMN,0,0
4849,165,Jarbas Vasconcelos,PMDB,1,-1
4849,163,João Vicente Claudino,PTB,1,1
4849,162,Mário Couto,PSDB,0,-1
4849,161,João Durval,PDT,0,0
4849,159,Jayme Campos,DEM,0,-1
4849,158,Cícero Lucena,PSDB,0,1
4849,157,Fernando Collor,PTB,1,1
4849,155,Flexa Ribeiro,PSDB,0,-1
4849,151,Mozarildo Cavalcanti,PTB,1,0
4849,147,Cristovam Buarque,PDT,0,-1
4849,208,Benedito de Lira,PP,1,1
4849,351,Wilson Santiago,PMDB,1,1
4849,144,João Pedro,PT,1,0
4849,206,Vicentinho Alves,PR,0,0
4849,260,Geovani Borges,PMDB,1,1
4849,135,Delcídio do Amaral,PT,1,1
4849,133,Marcelo Crivella,PRB,0,1
4849,130,Valdir Raupp,PMDB,1,1
4849,129,Demóstenes Torres,DEM,0,-1
4849,203,Aloysio Nunes Ferreira,PSDB,0,-1
4849,201,Paulo Bauer,PSDB,0,-1
4849,200,Lindbergh Farias,PT,1,0
4849,121,Gim,PTB,1,1
4849,120,Kátia Abreu,DEM,0,0
4849,198,Waldemir Moka,PMDB,1,0
4849,117,Magno Malta,PR,0,0
4849,116,Antonio Carlos Valadares,PSB,1,1
4849,115,Francisco Dornelles,PP,1,1
4849,113,Maria do Carmo Alves,DEM,0,0
4849,112,Alvaro Dias,PSDB,0,-1
4849,283,João Alberto Souza,PMDB,1,1
4849,321,Ricardo Ferraço,PMDB,1,-1
4849,196,Walter Pinheiro,PT,1,1
4849,320,Roberto Requião,PMDB,1,1
4849,194,Casildo Maldaner,PMDB,1,1
4849,193,Ciro Nogueira,PP,1,0
4849,108,Lúcia Vânia,PSDB,0,-1
4849,319,José Pimentel,PT,1,1
4849,107,Inácio Arruda,PCdoB,1,1
4849,189,Vanessa Grazziotin,PCdoB,1,0
4849,106,Marisa Serrano,PSDB,0,0
4849,318,Aécio Neves,PSDB,0,-1
4849,187,Armando Monteiro,PTB,1,1
4849,317,Eunício Oliveira,PMDB,1,0
4849,350,Itamar Franco,PPS,0,0
4849,101,Eduardo Suplicy,PT,1,1
4849,100,Romero Jucá,PMDB,1,1
4849,184,Blairo Maggi,PR,0,1
4849,99,Paulo Paim,PT,1,1
4849,98,Pedro Simon,PMDB,1,1
4849,94,Renan Calheiros,PMDB,1,1
4849,91,José Agripino,DEM,0,0
4849,89,Epitácio Cafeteira,PTB,1,1
4849,88,José Sarney,PMDB,1,0
4850,331,Ana Amélia,PP,1,1
4850,241,Wellington Dias,PT,1,1
4850,179,Acir Gurgacz,PDT,0,1
4850,238,Paulo Davim,PV,0,0
4850,237,Eduardo Braga,PMDB,1,1
4850,236,Jorge Viana,PT,1,1
4850,235,Randolfe Rodrigues,PSOL,0,-1
4850,234,Pedro Taques,PDT,0,-1
4850,233,Humberto Costa,PT,1,1
4850,329,Gleisi Hoffmann,PT,1,1
4850,232,Ivo Cassol,PP,1,1
4850,231,Luiz Henrique,PMDB,1,0
4850,230,Marta Suplicy,PT,1,0
4850,354,Marinor Brito,PSOL,0,-1
4850,353,Clésio Andrade,PR,0,1
4850,226,Garibaldi Alves,PMDB,1,1
4850,167,Lobão Filho,PMDB,1,0
4850,355,Ataídes Oliveira,PSDB,0,-1
4850,223,Cyro Miranda,PSDB,0,-1
4850,222,Ana Rita,PT,1,1
4850,221,Anibal Diniz,PT,1,1
4850,220,Eduardo Amorim,PSC,0,1
4850,219,Angela Portela,PT,1,0
4850,327,Vital do Rêgo,PMDB,1,1
4850,217,Rodrigo Rollemberg,PSB,1,1
4850,333,Lídice da Mata,PSB,1,1
4850,352,Sérgio Petecão,PMN,0,0
4850,165,Jarbas Vasconcelos,PMDB,1,0
4850,163,João Vicente Claudino,PTB,1,0
4850,162,Mário Couto,PSDB,0,-1
4850,161,João Durval,PDT,0,0
4850,159,Jayme Campos,DEM,0,-1
4850,158,Cícero Lucena,PSDB,0,0
4850,157,Fernando Collor,PTB,1,-1
4850,155,Flexa Ribeiro,PSDB,0,0
4850,151,Mozarildo Cavalcanti,PTB,1,0
4850,147,Cristovam Buarque,PDT,0,0
4850,208,Benedito de Lira,PP,1,1
4850,351,Wilson Santiago,PMDB,1,1
4850,144,João Pedro,PT,1,1
4850,206,Vicentinho Alves,PR,0,0
4850,260,Geovani Borges,PMDB,1,1
4850,135,Delcídio do Amaral,PT,1,1
4850,133,Marcelo Crivella,PRB,0,1
4850,130,Valdir Raupp,PMDB,1,1
4850,129,Demóstenes Torres,DEM,0,-1
4850,203,Aloysio Nunes Ferreira,PSDB,0,-1
4850,201,Paulo Bauer,PSDB,0,0
4850,200,Lindbergh Farias,PT,1,1
4850,121,Gim,PTB,1,1
4850,120,Kátia Abreu,DEM,0,0
4850,198,Waldemir Moka,PMDB,1,1
4850,117,Magno Malta,PR,0,0
4850,116,Antonio Carlos Valadares,PSB,1,1
4850,115,Francisco Dornelles,PP,1,1
4850,113,Maria do Carmo Alves,DEM,0,0
4850,112,Alvaro Dias,PSDB,0,-1
4850,283,João Alberto Souza,PMDB,1,1
4850,321,Ricardo Ferraço,PMDB,1,0
4850,196,Walter Pinheiro,PT,1,1
4850,320,Roberto Requião,PMDB,1,1
4850,194,Casildo Maldaner,PMDB,1,0
4850,193,Ciro Nogueira,PP,1,0
4850,108,Lúcia Vânia,PSDB,0,-1
4850,319,José Pimentel,PT,1,1
4850,107,Inácio Arruda,PCdoB,1,0
4850,189,Vanessa Grazziotin,PCdoB,1,1
4850,106,Marisa Serrano,PSDB,0,0
4850,318,Aécio Neves,PSDB,0,-1
4850,187,Armando Monteiro,PTB,1,1
4850,317,Eunício Oliveira,PMDB,1,1
4850,350,Itamar Franco,PPS,0,0
4850,101,Eduardo Suplicy,PT,1,1
4850,100,Romero Jucá,PMDB,1,1
4850,184,Blairo Maggi,PR,0,1
4850,99,Paulo Paim,PT,1,1
4850,98,Pedro Simon,PMDB,1,0
4850,94,Renan Calheiros,PMDB,1,1
4850,91,José Agripino,DEM,0,0
4850,89,Epitácio Cafeteira,PTB,1,0
4850,88,José Sarney,PMDB,1,0
4847,331,Ana Amélia,PP,1,-1
4847,241,Wellington Dias,PT,1,1
4847,179,Acir Gurgacz,PDT,0,1
4847,238,Paulo Davim,PV,0,0
4847,237,Eduardo Braga,PMDB,1,0
4847,236,Jorge Viana,PT,1,0
4847,235,Randolfe Rodrigues,PSOL,0,-1
4847,234,Pedro Taques,PDT,0,-1
4847,233,Humberto Costa,PT,1,1
4847,329,Gleisi Hoffmann,PT,1,1
4847,232,Ivo Cassol,PP,1,1
4847,231,Luiz Henrique,PMDB,1,0
4847,230,Marta Suplicy,PT,1,1
4847,354,Marinor Brito,PSOL,0,-1
4847,353,Clésio Andrade,PR,0,1
4847,226,Garibaldi Alves,PMDB,1,1
4847,167,Lobão Filho,PMDB,1,0
4847,355,Ataídes Oliveira,PSDB,0,-1
4847,223,Cyro Miranda,PSDB,0,-1
4847,222,Ana Rita,PT,1,1
4847,221,Anibal Diniz,PT,1,1
4847,220,Eduardo Amorim,PSC,0,0
4847,219,Angela Portela,PT,1,0
4847,327,Vital do Rêgo,PMDB,1,0
4847,217,Rodrigo Rollemberg,PSB,1,1
4847,333,Lídice da Mata,PSB,1,1
4847,352,Sérgio Petecão,PMN,0,0
4847,165,Jarbas Vasconcelos,PMDB,1,-1
4847,163,João Vicente Claudino,PTB,1,1
4847,162,Mário Couto,PSDB,0,-1
4847,161,João Durval,PDT,0,0
4847,159,Jayme Campos,DEM,0,-1
4847,158,Cícero Lucena,PSDB,0,-1
4847,157,Fernando Collor,PTB,1,0
4847,155,Flexa Ribeiro,PSDB,0,-1
4847,151,Mozarildo Cavalcanti,PTB,1,1
4847,147,Cristovam Buarque,PDT,0,-1
4847,208,Benedito de Lira,PP,1,1
4847,351,Wilson Santiago,PMDB,1,0
4847,144,João Pedro,PT,1,0
4847,206,Vicentinho Alves,PR,0,1
4847,260,Geovani Borges,PMDB,1,1
4847,135,Delcídio do Amaral,PT,1,0
4847,133,Marcelo Crivella,PRB,0,0
4847,130,Valdir Raupp,PMDB,1,0
4847,129,Demóstenes Torres,DEM,0,-1
4847,203,Aloysio Nunes Ferreira,PSDB,0,-1
4847,201,Paulo Bauer,PSDB,0,-1
4847,200,Lindbergh Farias,PT,1,1
4847,121,Gim,PTB,1,0
4847,120,Kátia Abreu,DEM,0,0
4847,198,Waldemir Moka,PMDB,1,1
4847,117,Magno Malta,PR,0,0
4847,116,Antonio Carlos Valadares,PSB,1,1
4847,115,Francisco Dornelles,PP,1,1
4847,113,Maria do Carmo Alves,DEM,0,0
4847,112,Alvaro Dias,PSDB,0,-1
4847,283,João Alberto Souza,PMDB,1,1
4847,321,Ricardo Ferraço,PMDB,1,1
4847,196,Walter Pinheiro,PT,1,1
4847,320,Roberto Requião,PMDB,1,-1
4847,194,Casildo Maldaner,PMDB,1,1
4847,193,Ciro Nogueira,PP,1,0
4847,108,Lúcia Vânia,PSDB,0,0
4847,319,José Pimentel,PT,1,1
4847,107,Inácio Arruda,PCdoB,1,1
4847,189,Vanessa Grazziotin,PCdoB,1,0
4847,106,Marisa Serrano,PSDB,0,0
4847,318,Aécio Neves,PSDB,0,-1
4847,187,Armando Monteiro,PTB,1,1
4847,317,Eunício Oliveira,PMDB,1,0
4847,350,Itamar Franco,PPS,0,0
4847,101,Eduardo Suplicy,PT,1,1
4847,100,Romero Jucá,PMDB,1,1
4847,184,Blairo Maggi,PR,0,1
4847,99,Paulo Paim,PT,1,1
4847,98,Pedro Simon,PMDB,1,1
4847,94,Renan Calheiros,PMDB,1,0
4847,91,José Agripino,DEM,0,-1
4847,89,Epitácio Cafeteira,PTB,1,1
4847,88,José Sarney,PMDB,1,0
4856,331,Ana Amélia,PP,1,1
4856,241,Wellington Dias,PT,1,1
4856,179,Acir Gurgacz,PDT,0,1
4856,238,Paulo Davim,PV,0,1
4856,237,Eduardo Braga,PMDB,1,1
4856,236,Jorge Viana,PT,1,1
4856,235,Randolfe Rodrigues,PSOL,0,-1
4856,234,Pedro Taques,PDT,0,0
4856,233,Humberto Costa,PT,1,1
4856,232,Ivo Cassol,PP,1,1
4856,231,Luiz Henrique,PMDB,1,1
4856,230,Marta Suplicy,PT,1,1
4856,354,Marinor Brito,PSOL,0,0
4856,353,Clésio Andrade,PR,0,1
