rollcall,voter_id,name,party,coalition,vote
3838,4863,PAULO FIORILO,PT,1,-1
3838,4862,PATRÍCIA BEZERRA,PSDB,0,1
3838,4861,OTA,PROS,0,-1
3838,4814,NOEMI NONATO,PROS,0,-1
3838,4813,NETINHO DE PAULA,PDT,0,-1
3838,4811,MILTON LEITE,DEM,0,-1
3838,4856,MÁRIO COVAS NETO,PSDB,0,1
3838,4838,JULIANA CARDOSO,PT,1,-1
3838,4808,JOSÉ POLICE NETO,PSD,0,1
3838,4853,JAIR TATTO,PT,1,-1
3838,4833,ELISEU GABRIEL,PSB,1,0
3838,4804,EDIR SALES,PSD,0,-1
3838,4801,DALTON SILVANO,PV,0,-1
3838,4847,CONTE LOPES,PTB,1,-1
3838,4846,CALVO,PMDB,1,-1
3838,4824,AURÉLIO MIGUEL,PR,0,-1
3838,4843,ARSELINO TATTO,PT,1,-1
3838,4845,ARI FRIEDENBACH,PROS,0,-1
3838,4803,ANTONIO DONATO,PT,1,-1
3838,4793,ANIBAL DE FREITAS FILHO,PSDB,0,1
3838,4868,ANDREA MATARAZZO,PSDB,0,1
3838,4792,ALFREDINHO,PT,1,-1
3838,4844,ALESSANDRO GUEDES,PT,1,-1
3838,4790,ADILSON AMADEU,PTB,1,-1
3839,4872,WADIH MUTRAN,PDT,0,-1
3839,4867,VAVÁ,PT,1,-1
3839,4871,VALDECIR CABRABOM,PTB,1,-1
3839,4821,USHITARO KAMIA,PSD,0,1
3839,4820,TONINHO PAIVA,PR,0,-1
3839,4842,SOUZA SANTOS,PSD,0,-1
3839,4831,SENIVAL MOURA,PT,1,-1
3839,4819,SANDRA TADEU,DEM,0,-1
3839,4874,SALOMÃO PEREIRA,PSDB,0,1
3839,4866,RICARDO YOUNG,PPS,0,1
3839,4817,RICARDO TEIXEIRA,PV,0,-1
3839,4865,RICARDO NUNES,PMDB,1,-1
3839,4864,REIS,PT,1,-1
3839,4863,PAULO FIORILO,PT,1,-1
3839,4862,PATRÍCIA BEZERRA,PSDB,0,1
3839,4861,OTA,PROS,0,-1
3839,4814,NOEMI NONATO,PROS,0,-1
3839,4813,NETINHO DE PAULA,PDT,0,-1
3839,4811,MILTON LEITE,DEM,0,-1
3839,4856,MÁRIO COVAS NETO,PSDB,0,1
3839,4838,JULIANA CARDOSO,PT,1,-1
3839,4808,JOSÉ POLICE NETO,PSD,0,1
3839,4853,JAIR TATTO,PT,1,-1
3839,4833,ELISEU GABRIEL,PSB,1,1
3839,4804,EDIR SALES,PSD,0,-1
3839,4802,DAVID SOARES,PSD,0,-1
3839,4801,DALTON SILVANO,PV,0,-1
3839,4847,CONTE LOPES,PTB,1,-1
3839,4846,CALVO,PMDB,1,-1
3839,4825,AURELIO NOMURA,PSDB,0,1
3839,4824,AURÉLIO MIGUEL,PR,0,-1
3839,4794,ATILIO FRANCISCO,PRB,0,-1
3839,4843,ARSELINO TATTO,PT,1,-1
3839,4845,ARI FRIEDENBACH,PROS,0,-1
3839,4803,ANTONIO DONATO,PT,1,-1
3839,4793,ANIBAL DE FREITAS FILHO,PSDB,0,1
3839,4868,ANDREA MATARAZZO,PSDB,0,1
3839,4792,ALFREDINHO,PT,1,-1
3839,4844,ALESSANDRO GUEDES,PT,1,-1
3839,4835,ADOLFO QUINTAS,PSDB,0,1
3839,4790,ADILSON AMADEU,PTB,1,-1
3840,4872,WADIH MUTRAN,PDT,0,1
3840,4867,VAVÁ,PT,1,1
3840,4871,VALDECIR CABRABOM,PTB,1,1
3840,4821,USHITARO KAMIA,PSD,0,1
3840,4869,TONINHO VESPOLI,PSOL,0,-1
3840,4820,TONINHO PAIVA,PR,0,1
3840,4842,SOUZA SANTOS,PSD,0,1
3840,4831,SENIVAL MOURA,PT,1,1
3840,4819,SANDRA TADEU,DEM,0,1
3840,4874,SALOMÃO PEREIRA,PSDB,0,1
3840,4866,RICARDO YOUNG,PPS,0,1
3840,4817,RICARDO TEIXEIRA,PV,0,1
3840,4865,RICARDO NUNES,PMDB,1,1
3840,4864,REIS,PT,1,1
3840,4875,QUITO FORMIGA,PSDB,0,1
3840,4863,PAULO FIORILO,PT,1,1
3840,4862,PATRÍCIA BEZERRA,PSDB,0,1
3840,4861,OTA,PROS,0,1
3840,4814,NOEMI NONATO,PROS,0,1
3840,4813,NETINHO DE PAULA,PDT,0,1
3840,4811,MILTON LEITE,DEM,0,1
3840,4856,MÁRIO COVAS NETO,PSDB,0,1
3840,4838,JULIANA CARDOSO,PT,1,1
3840,4808,JOSÉ POLICE NETO,PSD,0,1
3840,4853,JAIR TATTO,PT,1,1
3840,4833,ELISEU GABRIEL,PSB,1,1
3840,4804,EDIR SALES,PSD,0,1
3840,4802,DAVID SOARES,PSD,0,1
3840,4801,DALTON SILVANO,PV,0,1
3840,4847,CONTE LOPES,PTB,1,1
3840,4846,CALVO,PMDB,1,1
3840,4825,AURELIO NOMURA,PSDB,0,-1
3840,4824,AURÉLIO MIGUEL,PR,0,1
3840,4794,ATILIO FRANCISCO,PRB,0,1
3840,4843,ARSELINO TATTO,PT,1,1
3840,4845,ARI FRIEDENBACH,PROS,0,1
3840,4803,ANTONIO DONATO,PT,1,1
3840,4793,ANIBAL DE FREITAS FILHO,PSDB,0,1
3840,4868,ANDREA MATARAZZO,PSDB,0,1
3840,4792,ALFREDINHO,PT,1,1
3840,4844,ALESSANDRO GUEDES,PT,1,1
3840,4835,ADOLFO QUINTAS,PSDB,0,1
3840,4790,ADILSON AMADEU,PTB,1,1
3840,4788,ABOU ANNI,PV,0,1
3841,4872,WADIH MUTRAN,PDT,0,1
3841,4867,VAVÁ,PT,1,1
3841,4821,USHITARO KAMIA,PSD,0,-1
3841,4869,TONINHO VESPOLI,PSOL,0,-1
3841,4842,SOUZA SANTOS,PSD,0,-1
3841,4831,SENIVAL MOURA,PT,1,1
3841,4819,SANDRA TADEU,DEM,0,-1
3841,4874,SALOMÃO PEREIRA,PSDB,0,-1
3841,4866,RICARDO YOUNG,PPS,0,-1
3841,4817,RICARDO TEIXEIRA,PV,0,1
3841,4865,RICARDO NUNES,PMDB,1,-1
3841,4864,REIS,PT,1,1
3841,4875,QUITO FORMIGA,PSDB,0,-1
3841,4850,PR. EDEMILSON CHAVES,PP,1,1
3841,4863,PAULO FIORILO,PT,1,1
3841,4862,PATRÍCIA BEZERRA,PSDB,0,-1
3841,4861,OTA,PROS,0,1
3841,4814,NOEMI NONATO,PROS,0,1
3841,4813,NETINHO DE PAULA,PDT,0,1
3841,4811,MILTON LEITE,DEM,0,1
3841,4856,MÁRIO COVAS NETO,PSDB,0,-1
3841,4838,JULIANA CARDOSO,PT,1,1
3841,4808,JOSÉ POLICE NETO,PSD,0,-1
3841,4853,JAIR TATTO,PT,1,1
3841,4852,GEORGE HATO,PMDB,1,-1
3841,4833,ELISEU GABRIEL,PSB,1,1
3841,4802,DAVID SOARES,PSD,0,-1
3841,4801,DALTON SILVANO,PV,0,1
3841,4846,CALVO,PMDB,1,-1
3841,4825,AURELIO NOMURA,PSDB,0,-1
3841,4794,ATILIO FRANCISCO,PRB,0,-1
3841,4843,ARSELINO TATTO,PT,1,1
3841,4845,ARI FRIEDENBACH,PROS,0,-1
3841,4803,ANTONIO DONATO,PT,1,1
3841,4793,ANIBAL DE FREITAS FILHO,PSDB,0,-1
3841,4868,ANDREA MATARAZZO,PSDB,0,-1
3841,4792,ALFREDINHO,PT,1,1
3841,4844,ALESSANDRO GUEDES,PT,1,1
3841,4835,ADOLFO QUINTAS,PSDB,0,-1
3841,4788,ABOU ANNI,PV,0,-1
3842,4872,WADIH MUTRAN,PDT,0,1
3842,4867,VAVÁ,PT,1,1
3842,4821,USHITARO KAMIA,PSD,0,1
3842,4820,TONINHO PAIVA,PR,0,1
3842,4831,SENIVAL MOURA,PT,1,1
3842,4819,SANDRA TADEU,DEM,0,1
3842,4874,SALOMÃO PEREIRA,PSDB,0,-1
3842,4817,RICARDO TEIXEIRA,PV,0,1
3842,4864,REIS,PT,1,1
3842,4875,QUITO FORMIGA,PSDB,0,-1
3842,4850,PR. EDEMILSON CHAVES,PP,1,1
3842,4815,PAULO FRANGE,PTB,1,1
3842,4863,PAULO FIORILO,PT,1,1
3842,4862,PATRÍCIA BEZERRA,PSDB,0,-1
3842,4861,OTA,PROS,0,1
3842,4814,NOEMI NONATO,PROS,0,1
3842,4813,NETINHO DE PAULA,PDT,0,1
3842,4812,NATALINI,PV,0,-1
3842,4811,MILTON LEITE,DEM,0,1
3842,4857,MARQUITO,PTB,1,1
3842,4856,MÁRIO COVAS NETO,PSDB,0,-1
3842,4855,LAÉRCIO BENKO,PHS,0,1
3842,4838,JULIANA CARDOSO,PT,1,1
3842,4853,JAIR TATTO,PT,1,1
3842,4851,EDUARDO TUMA,PSDB,0,-1
3842,4804,EDIR SALES,PSD,0,1
3842,4798,CLAUDINHO DE SOUZA,PSDB,0,-1
3842,4825,AURELIO NOMURA,PSDB,0,-1
3842,4843,ARSELINO TATTO,PT,1,1
3842,4845,ARI FRIEDENBACH,PROS,0,-1
3842,4803,ANTONIO DONATO,PT,1,1
3842,4793,ANIBAL DE FREITAS FILHO,PSDB,0,-1
3842,4868,ANDREA MATARAZZO,PSDB,0,-1
3842,4792,ALFREDINHO,PT,1,1
3842,4844,ALESSANDRO GUEDES,PT,1,1
3842,4835,ADOLFO QUINTAS,PSDB,0,-1
3842,4790,ADILSON AMADEU,PTB,1,1
3843,4872,WADIH MUTRAN,PDT,0,1
3843,4867,VAVÁ,PT,1,1
3843,4871,VALDECIR CABRABOM,PTB,1,1
3843,4821,USHITARO KAMIA,PSD,0,1
3843,4869,TONINHO VESPOLI,PSOL,0,-1
3843,4820,TONINHO PAIVA,PR,0,1
3843,4831,SENIVAL MOURA,PT,1,1
3843,4819,SANDRA TADEU,DEM,0,1
3843,4874,SALOMÃO PEREIRA,PSDB,0,-1
3843,4866,RICARDO YOUNG,PPS,0,-1
3843,4817,RICARDO TEIXEIRA,PV,0,1
3843,4864,REIS,PT,1,1
3843,4875,QUITO FORMIGA,PSDB,0,-1
3843,4850,PR. EDEMILSON CHAVES,PP,1,1
3843,4815,PAULO FRANGE,PTB,1,1
3843,4863,PAULO FIORILO,PT,1,1
3843,4862,PATRÍCIA BEZERRA,PSDB,0,-1
3843,4861,OTA,PROS,0,1
3843,4814,NOEMI NONATO,PROS,0,1
3843,4813,NETINHO DE PAULA,PDT,0,1
3843,4859,NELO RODOLFO,PMDB,1,-1
3843,4812,NATALINI,PV,0,-1
3843,4811,MILTON LEITE,DEM,0,1
3843,4856,MÁRIO COVAS NETO,PSDB,0,-1
3843,4855,LAÉRCIO BENKO,PHS,0,1
3843,4838,JULIANA CARDOSO,PT,1,1
3843,4808,JOSÉ POLICE NETO,PSD,0,-1
3843,4853,JAIR TATTO,PT,1,1
3843,4836,GILSON BARRETO,PSDB,0,-1
3843,4851,EDUARDO TUMA,PSDB,0,-1
3843,4804,EDIR SALES,PSD,0,1
3843,4847,CONTE LOPES,PTB,1,1
3843,4846,CALVO,PMDB,1,1
3843,4825,AURELIO NOMURA,PSDB,0,-1
3843,4824,AURÉLIO MIGUEL,PR,0,1
3843,4843,ARSELINO TATTO,PT,1,1
3843,4845,ARI FRIEDENBACH,PROS,0,-1
3843,4803,ANTONIO DONATO,PT,1,1
3843,4793,ANIBAL DE FREITAS FILHO,PSDB,0,-1
3843,4868,ANDREA MATARAZZO,PSDB,0,-1
3843,4792,ALFREDINHO,PT,1,1
3843,4844,ALESSANDRO GUEDES,PT,1,1
3843,4790,ADILSON AMADEU,PTB,1,1
3843,4788,ABOU ANNI,PV,0,-1
3844,4872,WADIH MUTRAN,PDT,0,1
3844,4867,VAVÁ,PT,1,1
3844,4871,VALDECIR CABRABOM,PTB,1,1
3844,4821,USHITARO KAMIA,PSD,0,1
3844,4831,SENIVAL MOURA,PT,1,1
3844,4819,SANDRA TADEU,DEM,0,1
3844,4874,SALOMÃO PEREIRA,PSDB,0,-1
3844,4866,RICARDO YOUNG,PPS,0,-1
3844,4817,RICARDO TEIXEIRA,PV,0,1
3844,4864,REIS,PT,1,1
3844,4850,PR. EDEMILSON CHAVES,PP,1,1
3844,4815,PAULO FRANGE,PTB,1,1
3844,4863,PAULO FIORILO,PT,1,1
3844,4861,OTA,PROS,0,1
3844,4814,NOEMI NONATO,PROS,0,1
3844,4813,NETINHO DE PAULA,PDT,0,1
3844,4859,NELO RODOLFO,PMDB,1,1
3844,4812,NATALINI,PV,0,-1
3844,4811,MILTON LEITE,DEM,0,1
3844,4857,MARQUITO,PTB,1,1
3844,4856,MÁRIO COVAS NETO,PSDB,0,-1
3844,4855,LAÉRCIO BENKO,PHS,0,1
3844,4838,JULIANA CARDOSO,PT,1,1
3844,4853,JAIR TATTO,PT,1,1
3844,4836,GILSON BARRETO,PSDB,0,-1
3844,4852,GEORGE HATO,PMDB,1,1
3844,4851,EDUARDO TUMA,PSDB,0,-1
3844,4804,EDIR SALES,PSD,0,1
3844,4847,CONTE LOPES,PTB,1,1
3844,4846,CALVO,PMDB,1,1
3844,4825,AURELIO NOMURA,PSDB,0,-1
3844,4824,AURÉLIO MIGUEL,PR,0,1
3844,4843,ARSELINO TATTO,PT,1,1
3844,4845,ARI FRIEDENBACH,PROS,0,1
3844,4803,ANTONIO DONATO,PT,1,1
3844,4868,ANDREA MATARAZZO,PSDB,0,-1
3844,4792,ALFREDINHO,PT,1,1
3844,4844,ALESSANDRO GUEDES,PT,1,1
3844,4790,ADILSON AMADEU,PTB,1,1
3844,4788,ABOU ANNI,PV,0,-1
3845,4872,WADIH MUTRAN,PDT,0,1
3845,4867,VAVÁ,PT,1,1
3845,4871,VALDECIR CABRABOM,PTB,1,1
3845,4821,USHITARO KAMIA,PSD,0,1
3845,4820,TONINHO PAIVA,PR,0,1
3845,4831,SENIVAL MOURA,PT,1,1
3845,4819,SANDRA TADEU,DEM,0,1
3845,4874,SALOMÃO PEREIRA,PSDB,0,0
3845,4866,RICARDO YOUNG,PPS,0,1
3845,4817,RICARDO TEIXEIRA,PV,0,1
3845,4865,RICARDO NUNES,PMDB,1,1
3845,4864,REIS,PT,1,1
3845,4850,PR. EDEMILSON CHAVES,PP,1,1
3845,4815,PAULO FRANGE,PTB,1,1
3845,4863,PAULO FIORILO,PT,1,1
3845,4862,PATRÍCIA BEZERRA,PSDB,0,-1
3845,4861,OTA,PROS,0,1
3845,4814,NOEMI NONATO,PROS,0,1
3845,4813,NETINHO DE PAULA,PDT,0,1
3845,4812,NATALINI,PV,0,-1
3845,4811,MILTON LEITE,DEM,0,1
3845,4857,MARQUITO,PTB,1,1
3845,4856,MÁRIO COVAS NETO,PSDB,0,-1
3845,4855,LAÉRCIO BENKO,PHS,0,1
3845,4838,JULIANA CARDOSO,PT,1,1
3845,4853,JAIR TATTO,PT,1,1
3845,4836,GILSON BARRETO,PSDB,0,-1
3845,4833,ELISEU GABRIEL,PSB,1,1
3845,4851,EDUARDO TUMA,PSDB,0,-1
3845,4804,EDIR SALES,PSD,0,1
3845,4847,CONTE LOPES,PTB,1,1
3845,4846,CALVO,PMDB,1,1
3845,4825,AURELIO NOMURA,PSDB,0,-1
3845,4824,AURÉLIO MIGUEL,PR,0,1
3845,4794,ATILIO FRANCISCO,PRB,0,1
3845,4843,ARSELINO TATTO,PT,1,1
3845,4845,ARI FRIEDENBACH,PROS,0,1
3845,4803,ANTONIO DONATO,PT,1,1
3845,4792,ALFREDINHO,PT,1,1
3845,4844,ALESSANDRO GUEDES,PT,1,1
3845,4790,ADILSON AMADEU,PTB,1,1
3846,4872,WADIH MUTRAN,PDT,0,-1
3846,4867,VAVÁ,PT,1,-1
3846,4871,VALDECIR CABRABOM,PTB,1,-1
3846,4821,USHITARO KAMIA,PSD,0,-1
3846,4820,TONINHO PAIVA,PR,0,-1
3846,4831,SENIVAL MOURA,PT,1,-1
3846,4819,SANDRA TADEU,DEM,0,-1
3846,4874,SALOMÃO PEREIRA,PSDB,0,1
3846,4817,RICARDO TEIXEIRA,PV,0,-1
3846,4865,RICARDO NUNES,PMDB,1,-1
3846,4864,REIS,PT,1,-1
3846,4850,PR. EDEMILSON CHAVES,PP,1,-1
3846,4815,PAULO FRANGE,PTB,1,-1
3846,4863,PAULO FIORILO,PT,1,-1
3846,4862,PATRÍCIA BEZERRA,PSDB,0,1
3846,4861,OTA,PROS,0,-1
3846,4814,NOEMI NONATO,PROS,0,-1
3846,4813,NETINHO DE PAULA,PDT,0,-1
3846,4857,MARQUITO,PTB,1,-1
3846,4856,MÁRIO COVAS NETO,PSDB,0,1
3846,4855,LAÉRCIO BENKO,PHS,0,-1
3846,4838,JULIANA CARDOSO,PT,1,-1
3846,4853,JAIR TATTO,PT,1,-1
3846,4836,GILSON BARRETO,PSDB,0,1
3846,4833,ELISEU GABRIEL,PSB,1,-1
3846,4851,EDUARDO TUMA,PSDB,0,1
3846,4804,EDIR SALES,PSD,0,-1
3846,4847,CONTE LOPES,PTB,1,-1
3846,4846,CALVO,PMDB,1,-1
3846,4794,ATILIO FRANCISCO,PRB,0,-1
3846,4843,ARSELINO TATTO,PT,1,-1
3846,4845,ARI FRIEDENBACH,PROS,0,-1
3846,4803,ANTONIO DONATO,PT,1,-1
3846,4792,ALFREDINHO,PT,1,-1
3846,4844,ALESSANDRO GUEDES,PT,1,-1
3847,4872,WADIH MUTRAN,PDT,0,1
3847,4867,VAVÁ,PT,1,1
3847,4871,VALDECIR CABRABOM,PTB,1,1
3847,4821,USHITARO KAMIA,PSD,0,1
3847,4869,TONINHO VESPOLI,PSOL,0,1
3847,4820,TONINHO PAIVA,PR,0,1
3847,4819,SANDRA TADEU,DEM,0,1
3847,4874,SALOMÃO PEREIRA,PSDB,0,1
3847,4866,RICARDO YOUNG,PPS,0,1
3847,4865,RICARDO NUNES,PMDB,1,1
3847,4864,REIS,PT,1,1
3847,4863,PAULO FIORILO,PT,1,1
3847,4862,PATRÍCIA BEZERRA,PSDB,0,1
3847,4861,OTA,PROS,0,1
3847,4814,NOEMI NONATO,PROS,0,1
3847,4813,NETINHO DE PAULA,PDT,0,1
3847,4812,NATALINI,PV,0,1
3847,4856,MÁRIO COVAS NETO,PSDB,0,1
3847,4838,JULIANA CARDOSO,PT,1,1
3847,4808,JOSÉ POLICE NETO,PSD,0,1
3847,4853,JAIR TATTO,PT,1,1
3847,4852,GEORGE HATO,PMDB,1,1
3847,4833,ELISEU GABRIEL,PSB,1,1
3847,4851,EDUARDO TUMA,PSDB,0,1
3847,4804,EDIR SALES,PSD,0,1
3847,4798,CLAUDINHO DE SOUZA,PSDB,0,1
3847,4846,CALVO,PMDB,1,1
3847,4843,ARSELINO TATTO,PT,1,1
3847,4845,ARI FRIEDENBACH,PROS,0,1
3847,4803,ANTONIO DONATO,PT,1,1
3847,4868,ANDREA MATARAZZO,PSDB,0,1
3847,4792,ALFREDINHO,PT,1,1
3847,4844,ALESSANDRO GUEDES,PT,1,1
3848,4872,WADIH MUTRAN,PDT,0,1
3848,4867,VAVÁ,PT,1,1
3848,4871,VALDECIR CABRABOM,PTB,1,1
3848,4821,USHITARO KAMIA,PSD,0,1
3848,4869,TONINHO VESPOLI,PSOL,0,1
3848,4820,TONINHO PAIVA,PR,0,1
3848,4842,SOUZA SANTOS,PSD,0,1
3848,4831,SENIVAL MOURA,PT,1,1
3848,4819,SANDRA TADEU,DEM,0,1
3848,4874,SALOMÃO PEREIRA,PSDB,0,1
3848,4817,RICARDO TEIXEIRA,PV,0,1
3848,4865,RICARDO NUNES,PMDB,1,1
3848,4864,REIS,PT,1,1
3848,4875,QUITO FORMIGA,PSDB,0,1
3848,4863,PAULO FIORILO,PT,1,1
3848,4861,OTA,PROS,0,1
3848,4814,NOEMI NONATO,PROS,0,1
3848,4813,NETINHO DE PAULA,PDT,0,1
3848,4856,MÁRIO COVAS NETO,PSDB,0,1
3848,4838,JULIANA CARDOSO,PT,1,1
3848,4808,JOSÉ POLICE NETO,PSD,0,1
3848,4873,JONAS CAMISA NOVA,DEM,0,1
3848,4853,JAIR TATTO,PT,1,1
3848,4836,GILSON BARRETO,PSDB,0,1
3848,4852,GEORGE HATO,PMDB,1,1
3848,4833,ELISEU GABRIEL,PSB,1,1
3848,4851,EDUARDO TUMA,PSDB,0,1
3848,4804,EDIR SALES,PSD,0,1
3848,4802,DAVID SOARES,PSD,0,1
3848,4847,CONTE LOPES,PTB,1,1
3848,4846,CALVO,PMDB,1,1
3848,4843,ARSELINO TATTO,PT,1,1
3848,4845,ARI FRIEDENBACH,PROS,0,1
3848,4803,ANTONIO DONATO,PT,1,1
3848,4868,ANDREA MATARAZZO,PSDB,0,1
3848,4792,ALFREDINHO,PT,1,1
3848,4844,ALESSANDRO GUEDES,PT,1,1
3848,4835,ADOLFO QUINTAS,PSDB,0,1
3849,4872,WADIH MUTRAN,PDT,0,1
3849,4867,VAVÁ,PT,1,1
3849,4871,VALDECIR CABRABOM,PTB,1,1
3849,4821,USHITARO KAMIA,PSD,0,1
3849,4869,TONINHO VESPOLI,PSOL,0,1
3849,4820,TONINHO PAIVA,PR,0,1
3849,4842,SOUZA SANTOS,PSD,0,1
3849,4831,SENIVAL MOURA,PT,1,1
3849,4819,SANDRA TADEU,DEM,0,1
3849,4817,RICARDO TEIXEIRA,PV,0,1
3849,4865,RICARDO NUNES,PMDB,1,1
3849,4864,REIS,PT,1,1
3849,4815,PAULO FRANGE,PTB,1,1
3849,4863,PAULO FIORILO,PT,1,1
3849,4861,OTA,PROS,0,1
3849,4814,NOEMI NONATO,PROS,0,1
3849,4813,NETINHO DE PAULA,PDT,0,1
3849,4838,JULIANA CARDOSO,PT,1,1
3849,4873,JONAS CAMISA NOVA,DEM,0,1
3849,4853,JAIR TATTO,PT,1,1
3849,4852,GEORGE HATO,PMDB,1,1
3849,4833,ELISEU GABRIEL,PSB,1,1
3849,4804,EDIR SALES,PSD,0,1
3849,4802,DAVID SOARES,PSD,0,1
3849,4847,CONTE LOPES,PTB,1,1
3849,4846,CALVO,PMDB,1,1
3849,4843,ARSELINO TATTO,PT,1,1
3849,4845,ARI FRIEDENBACH,PROS,0,1
3849,4803,ANTONIO DONATO,PT,1,1
3849,4792,ALFREDINHO,PT,1,1
3849,4844,ALESSANDRO GUEDES,PT,1,1
3850,4872,WADIH MUTRAN,PDT,0,1
3850,4867,VAVÁ,PT,1,1
3850,4871,VALDECIR CABRABOM,PTB,1,1
3850,4821,USHITARO KAMIA,PSD,0,1
3850,4820,TONINHO PAIVA,PR,0,1
3850,4831,SENIVAL MOURA,PT,1,1
3850,4874,SALOMÃO PEREIRA,PSDB,0,-1
3850,4817,RICARDO TEIXEIRA,PV,0,1
3850,4864,REIS,PT,1,1
3850,4875,QUITO FORMIGA,PSDB,0,-1
3850,4850,PR. EDEMILSON CHAVES,PP,1,1
3850,4863,PAULO FIORILO,PT,1,1
3850,4862,PATRÍCIA BEZERRA,PSDB,0,-1
3850,4861,OTA,PROS,0,1
3850,4814,NOEMI NONATO,PROS,0,1
3850,4812,NATALINI,PV,0,-1
3850,4811,MILTON LEITE,DEM,0,1
3850,4857,MARQUITO,PTB,1,1
3850,4856,MÁRIO COVAS NETO,PSDB,0,-1
3850,4855,LAÉRCIO BENKO,PHS,0,1
3850,4838,JULIANA CARDOSO,PT,1,1
3850,4808,JOSÉ POLICE NETO,PSD,0,1
3850,4873,JONAS CAMISA NOVA,DEM,0,1
3850,4853,JAIR TATTO,PT,1,1
3850,4852,GEORGE HATO,PMDB,1,1
3850,4833,ELISEU GABRIEL,PSB,1,1
3850,4851,EDUARDO TUMA,PSDB,0,-1
3850,4804,EDIR SALES,PSD,0,1
3850,4801,DALTON SILVANO,PV,0,1
3850,4847,CONTE LOPES,PTB,1,1
3850,4846,CALVO,PMDB,1,1
3850,4825,AURELIO NOMURA,PSDB,0,-1
3850,4824,AURÉLIO MIGUEL,PR,0,1
3850,4843,ARSELINO TATTO,PT,1,1
3850,4845,ARI FRIEDENBACH,PROS,0,1
3850,4803,ANTONIO DONATO,PT,1,1
3850,4793,ANIBAL DE FREITAS FILHO,PSDB,0,1
3850,4792,ALFREDINHO,PT,1,1
3850,4844,ALESSANDRO GUEDES,PT,1,1
3850,4790,ADILSON AMADEU,PTB,1,1
3851,4872,WADIH MUTRAN,PDT,0,1
3851,4867,VAVÁ,PT,1,1
3851,4871,VALDECIR CABRABOM,PTB,1,1
3851,4821,USHITARO KAMIA,PSD,0,1
3851,4820,TONINHO PAIVA,PR,0,1
3851,4831,SENIVAL MOURA,PT,1,1
3851,4874,SALOMÃO PEREIRA,PSDB,0,-1
3851,4817,RICARDO TEIXEIRA,PV,0,1
3851,4865,RICARDO NUNES,PMDB,1,1
3851,4864,REIS,PT,1,1
3851,4875,QUITO FORMIGA,PSDB,0,-1
3851,4850,PR. EDEMILSON CHAVES,PP,1,1
3851,4863,PAULO FIORILO,PT,1,1
3851,4862,PATRÍCIA BEZERRA,PSDB,0,-1
3851,4861,OTA,PROS,0,1
3851,4814,NOEMI NONATO,PROS,0,1
3851,4812,NATALINI,PV,0,-1
3851,4811,MILTON LEITE,DEM,0,1
3851,4857,MARQUITO,PTB,1,1
3851,4856,MÁRIO COVAS NETO,PSDB,0,-1
3851,4855,LAÉRCIO BENKO,PHS,0,1
3851,4838,JULIANA CARDOSO,PT,1,1
3851,4808,JOSÉ POLICE NETO,PSD,0,1
3851,4873,JONAS CAMISA NOVA,DEM,0,1
3851,4853,JAIR TATTO,PT,1,1
3851,4852,GEORGE HATO,PMDB,1,1
3851,4833,ELISEU GABRIEL,PSB,1,1
3851,4851,EDUARDO TUMA,PSDB,0,-1
3851,4804,EDIR SALES,PSD,0,1
3851,4801,DALTON SILVANO,PV,0,1
3851,4847,CONTE LOPES,PTB,1,1
3851,4846,CALVO,PMDB,1,1
3851,4825,AURELIO NOMURA,PSDB,0,-1
3851,4824,AURÉLIO MIGUEL,PR,0,1
3851,4843,ARSELINO TATTO,PT,1,1
3851,4845,ARI FRIEDENBACH,PROS,0,1
3851,4803,ANTONIO DONATO,PT,1,1
3851,4793,ANIBAL DE FREITAS FILHO,PSDB,0,1
3851,4868,ANDREA MATARAZZO,PSDB,0,-1
3851,4792,ALFREDINHO,PT,1,1
3851,4844,ALESSANDRO GUEDES,PT,1,1
3851,4835,ADOLFO QUINTAS,PSDB,0,-1
3851,4790,ADILSON AMADEU,PTB,1,1
3851,4788,ABOU ANNI,PV,0,1
3852,4867,VAVÁ,PT,1,1
3852,4871,VALDECIR CABRABOM,PTB,1,1
3852,4821,USHITARO KAMIA,PSD,0,1
3852,4817,RICARDO TEIXEIRA,PV,0,1
3852,4815,PAULO FRANGE,PTB,1,1
3852,4863,PAULO FIORILO,PT,1,1
3852,4838,JULIANA CARDOSO,PT,1,1
3852,4808,JOSÉ POLICE NETO,PSD,0,1
3852,4853,JAIR TATTO,PT,1,1
3852,4851,EDUARDO TUMA,PSDB,0,-1
3852,4801,DALTON SILVANO,PV,0,1
3852,4847,CONTE LOPES,PTB,1,1
3852,4794,ATILIO FRANCISCO,PRB,0,1
3852,4843,ARSELINO TATTO,PT,1,1
3852,4845,ARI FRIEDENBACH,PROS,0,1
3852,4803,ANTONIO DONATO,PT,1,1
3852,4792,ALFREDINHO,PT,1,1
3853,4872,WADIH MUTRAN,PDT,0,1
3853,4867,VAVÁ,PT,1,1
3853,4869,TONINHO VESPOLI,PSOL,0,-1
3853,4831,SENIVAL MOURA,PT,1,1
3853,4819,SANDRA TADEU,DEM,0,1
3853,4874,SALOMÃO PEREIRA,PSDB,0,-1
3853,4817,RICARDO TEIXEIRA,PV,0,1
3853,4864,REIS,PT,1,1
3853,4875,QUITO FORMIGA,PSDB,0,-1
3853,4850,PR. EDEMILSON CHAVES,PP,1,1
