rollcall,voter_id,name,party,coalition,vote
1929,87,RODOLFO DESPACHANTE,PHS,0,1
1929,30,RICARDO TEIXEIRA,PV,0,1
1929,78,RICARDO NUNES,PMDB,1,1
1929,77,REIS,PT,1,1
1929,29,QUITO FORMIGA,PR,0,1
1929,63,PR. EDEMILSON CHAVES,PP,1,1
1929,28,PAULO FRANGE,PTB,1,1
1929,76,PAULO FIORILO,PT,1,1
1929,74,OTA,PROS,0,1
1929,27,NOEMI NONATO,PROS,0,1
1929,72,NELO RODOLFO,PMDB,1,1
1929,24,MILTON LEITE,DEM,0,1
1929,69,MÁRIO COVAS NETO,PSDB,0,1
1929,51,JULIANA CARDOSO,PT,1,1
1929,21,JOSÉ POLICE NETO,PSD,0,1
1929,85,JONAS CAMISA NOVA,DEM,0,1
1929,66,JAIR TATTO,PT,1,1
1929,49,GILSON BARRETO,PSDB,0,1
1929,65,GEORGE HATO,PMDB,1,1
1929,64,EDUARDO TUMA,PSDB,0,1
1929,14,DALTON SILVANO,PV,0,1
1929,60,CONTE LOPES,PTB,1,1
1929,11,CLAUDINHO DE SOUZA,PSDB,0,1
1929,59,CALVO,PMDB,1,1
1929,38,AURELIO NOMURA,PSDB,0,1
1929,37,AURÉLIO MIGUEL,PR,0,1
1929,7,ATILIO FRANCISCO,PRB,0,1
1929,56,ARSELINO TATTO,PT,1,1
1929,58,ARI FRIEDENBACH,PROS,0,1
1929,16,ANTONIO DONATO,PT,1,1
1929,6,ANIBAL DE FREITAS FILHO,PSDB,0,1
1929,81,ANDREA MATARAZZO,PSDB,0,1
1929,5,ALFREDINHO,PT,1,1
1929,57,ALESSANDRO GUEDES,PT,1,1
1929,48,ADOLFO QUINTAS,PSDB,0,1
1929,3,ADILSON AMADEU,PTB,1,1
1929,1,ABOU ANNI,PV,0,1
1924,35,WADIH MUTRAN,PP,1,1
1924,80,VAVÁ,PT,1,1
1924,84,VALDECIR CABRABOM,PTB,1,1
1924,34,USHITARO KAMIA,PSD,0,1
1924,55,SOUZA SANTOS,PSD,0,1
1924,44,SENIVAL MOURA,PT,1,1
1924,86,SALOMÃO PEREIRA,PSDB,0,-1
1924,87,RODOLFO DESPACHANTE,PHS,0,1
1924,78,RICARDO NUNES,PMDB,1,1
1924,77,REIS,PT,1,1
1924,29,QUITO FORMIGA,PR,0,1
1924,63,PR. EDEMILSON CHAVES,PP,1,1
1924,76,PAULO FIORILO,PT,1,1
1924,74,OTA,PROS,0,1
1924,27,NOEMI NONATO,PROS,0,1
1924,26,NETINHO DE PAULA,PDT,0,1
1924,72,NELO RODOLFO,PMDB,1,1
1924,70,MARQUITO,PTB,1,1
1924,69,MÁRIO COVAS NETO,PSDB,0,-1
1924,51,JULIANA CARDOSO,PT,1,1
1924,21,JOSÉ POLICE NETO,PSD,0,-1
1924,85,JONAS CAMISA NOVA,DEM,0,1
1924,66,JAIR TATTO,PT,1,1
1924,46,ELISEU GABRIEL,PSB,1,1
1924,64,EDUARDO TUMA,PSDB,0,1
1924,17,EDIR SALES,PSD,0,1
1924,14,DALTON SILVANO,PV,0,1
1924,60,CONTE LOPES,PTB,1,1
1924,11,CLAUDINHO DE SOUZA,PSDB,0,-1
1924,59,CALVO,PMDB,1,1
1924,38,AURELIO NOMURA,PSDB,0,-1
1924,7,ATILIO FRANCISCO,PRB,0,1
1924,56,ARSELINO TATTO,PT,1,1
1924,16,ANTONIO DONATO,PT,1,1
1924,6,ANIBAL DE FREITAS FILHO,PSDB,0,1
1924,81,ANDREA MATARAZZO,PSDB,0,-1
1924,5,ALFREDINHO,PT,1,1
1924,57,ALESSANDRO GUEDES,PT,1,1
1924,48,ADOLFO QUINTAS,PSDB,0,-1
1924,3,ADILSON AMADEU,PTB,1,1
1923,35,WADIH MUTRAN,PP,1,1
1923,80,VAVÁ,PT,1,1
1923,84,VALDECIR CABRABOM,PTB,1,1
1923,34,USHITARO KAMIA,PSD,0,1
1923,82,TONINHO VESPOLI,PSOL,0,1
1923,55,SOUZA SANTOS,PSD,0,1
1923,44,SENIVAL MOURA,PT,1,1
1923,86,SALOMÃO PEREIRA,PSDB,0,-1
1923,87,RODOLFO DESPACHANTE,PHS,0,1
1923,78,RICARDO NUNES,PMDB,1,1
1923,77,REIS,PT,1,1
1923,29,QUITO FORMIGA,PR,0,1
1923,63,PR. EDEMILSON CHAVES,PP,1,1
1923,76,PAULO FIORILO,PT,1,1
1923,74,OTA,PROS,0,1
1923,27,NOEMI NONATO,PROS,0,1
1923,26,NETINHO DE PAULA,PDT,0,1
1923,72,NELO RODOLFO,PMDB,1,1
1923,70,MARQUITO,PTB,1,1
1923,69,MÁRIO COVAS NETO,PSDB,0,-1
1923,51,JULIANA CARDOSO,PT,1,1
1923,21,JOSÉ POLICE NETO,PSD,0,-1
1923,85,JONAS CAMISA NOVA,DEM,0,1
1923,66,JAIR TATTO,PT,1,1
1923,46,ELISEU GABRIEL,PSB,1,1
1923,64,EDUARDO TUMA,PSDB,0,1
1923,14,DALTON SILVANO,PV,0,1
1923,60,CONTE LOPES,PTB,1,1
1923,11,CLAUDINHO DE SOUZA,PSDB,0,-1
1923,59,CALVO,PMDB,1,1
1923,38,AURELIO NOMURA,PSDB,0,-1
1923,7,ATILIO FRANCISCO,PRB,0,1
1923,56,ARSELINO TATTO,PT,1,1
1923,58,ARI FRIEDENBACH,PROS,0,1
1923,16,ANTONIO DONATO,PT,1,1
1923,81,ANDREA MATARAZZO,PSDB,0,-1
1923,5,ALFREDINHO,PT,1,1
1923,57,ALESSANDRO GUEDES,PT,1,1
1923,48,ADOLFO QUINTAS,PSDB,0,-1
1923,3,ADILSON AMADEU,PTB,1,1
1944,35,WADIH MUTRAN,PP,1,1
1944,80,VAVÁ,PT,1,1
1944,84,VALDECIR CABRABOM,PTB,1,1
1944,34,USHITARO KAMIA,PSD,0,1
1944,82,TONINHO VESPOLI,PSOL,0,1
1944,33,TONINHO PAIVA,PR,0,1
1944,55,SOUZA SANTOS,PSD,0,1
1944,44,SENIVAL MOURA,PT,1,1
1944,86,SALOMÃO PEREIRA,PSDB,0,1
1944,87,RODOLFO DESPACHANTE,PHS,0,1
1944,79,RICARDO YOUNG,PPS,0,1
1944,30,RICARDO TEIXEIRA,PV,0,1
1944,78,RICARDO NUNES,PMDB,1,1
1944,77,REIS,PT,1,1
1944,29,QUITO FORMIGA,PR,0,1
1944,63,PR. EDEMILSON CHAVES,PP,1,1
1944,76,PAULO FIORILO,PT,1,1
1944,75,PATRÍCIA BEZERRA,PSDB,0,1
1944,74,OTA,PROS,0,1
1944,27,NOEMI NONATO,PROS,0,1
1944,26,NETINHO DE PAULA,PDT,0,1
1944,72,NELO RODOLFO,PMDB,1,1
1944,25,NATALINI,PV,0,1
1944,24,MILTON LEITE,DEM,0,1
1944,69,MÁRIO COVAS NETO,PSDB,0,1
1944,51,JULIANA CARDOSO,PT,1,1
1944,21,JOSÉ POLICE NETO,PSD,0,1
1944,85,JONAS CAMISA NOVA,DEM,0,1
1944,66,JAIR TATTO,PT,1,1
1944,49,GILSON BARRETO,PSDB,0,1
1944,65,GEORGE HATO,PMDB,1,1
1944,46,ELISEU GABRIEL,PSB,1,1
1944,64,EDUARDO TUMA,PSDB,0,1
1944,17,EDIR SALES,PSD,0,1
1944,14,DALTON SILVANO,PV,0,1
1944,60,CONTE LOPES,PTB,1,1
1944,11,CLAUDINHO DE SOUZA,PSDB,0,1
1944,59,CALVO,PMDB,1,1
1944,38,AURELIO NOMURA,PSDB,0,1
1944,7,ATILIO FRANCISCO,PRB,0,1
1944,56,ARSELINO TATTO,PT,1,1
1944,58,ARI FRIEDENBACH,PROS,0,1
1944,16,ANTONIO DONATO,PT,1,1
1944,6,ANIBAL DE FREITAS FILHO,PSDB,0,1
1944,81,ANDREA MATARAZZO,PSDB,0,1
1944,5,ALFREDINHO,PT,1,1
1944,57,ALESSANDRO GUEDES,PT,1,1
1944,3,ADILSON AMADEU,PTB,1,1
1944,1,ABOU ANNI,PV,0,1
1943,35,WADIH MUTRAN,PP,1,1
1943,80,VAVÁ,PT,1,1
1943,84,VALDECIR CABRABOM,PTB,1,1
1943,34,USHITARO KAMIA,PSD,0,1
1943,82,TONINHO VESPOLI,PSOL,0,1
1943,33,TONINHO PAIVA,PR,0,1
1943,55,SOUZA SANTOS,PSD,0,1
1943,44,SENIVAL MOURA,PT,1,1
1943,32,SANDRA TADEU,DEM,0,1
1943,86,SALOMÃO PEREIRA,PSDB,0,1
1943,87,RODOLFO DESPACHANTE,PHS,0,1
1943,79,RICARDO YOUNG,PPS,0,1
1943,30,RICARDO TEIXEIRA,PV,0,1
1943,78,RICARDO NUNES,PMDB,1,1
1943,77,REIS,PT,1,1
1943,29,QUITO FORMIGA,PR,0,1
1943,63,PR. EDEMILSON CHAVES,PP,1,1
1943,76,PAULO FIORILO,PT,1,1
1943,75,PATRÍCIA BEZERRA,PSDB,0,1
1943,74,OTA,PROS,0,1
1943,27,NOEMI NONATO,PROS,0,1
1943,26,NETINHO DE PAULA,PDT,0,1
1943,72,NELO RODOLFO,PMDB,1,1
1943,25,NATALINI,PV,0,1
1943,24,MILTON LEITE,DEM,0,1
1943,69,MÁRIO COVAS NETO,PSDB,0,1
1943,51,JULIANA CARDOSO,PT,1,1
1943,21,JOSÉ POLICE NETO,PSD,0,-1
1943,85,JONAS CAMISA NOVA,DEM,0,1
1943,66,JAIR TATTO,PT,1,1
1943,49,GILSON BARRETO,PSDB,0,1
1943,65,GEORGE HATO,PMDB,1,1
1943,46,ELISEU GABRIEL,PSB,1,1
1943,17,EDIR SALES,PSD,0,1
1943,14,DALTON SILVANO,PV,0,1
1943,60,CONTE LOPES,PTB,1,1
1943,11,CLAUDINHO DE SOUZA,PSDB,0,1
1943,59,CALVO,PMDB,1,1
1943,38,AURELIO NOMURA,PSDB,0,1
1943,7,ATILIO FRANCISCO,PRB,0,1
1943,56,ARSELINO TATTO,PT,1,1
1943,58,ARI FRIEDENBACH,PROS,0,1
1943,16,ANTONIO DONATO,PT,1,1
1943,6,ANIBAL DE FREITAS FILHO,PSDB,0,1
1943,81,ANDREA MATARAZZO,PSDB,0,1
1943,5,ALFREDINHO,PT,1,1
1943,57,ALESSANDRO GUEDES,PT,1,1
1943,48,ADOLFO QUINTAS,PSDB,0,1
1943,3,ADILSON AMADEU,PTB,1,1
1943,1,ABOU ANNI,PV,0,1
1942,35,WADIH MUTRAN,PP,1,-1
1942,80,VAVÁ,PT,1,-1
1942,84,VALDECIR CABRABOM,PTB,1,-1
1942,34,USHITARO KAMIA,PSD,0,-1
1942,82,TONINHO VESPOLI,PSOL,0,-1
1942,44,SENIVAL MOURA,PT,1,-1
1942,32,SANDRA TADEU,DEM,0,-1
1942,86,SALOMÃO PEREIRA,PSDB,0,-1
1942,87,RODOLFO DESPACHANTE,PHS,0,-1
1942,79,RICARDO YOUNG,PPS,0,-1
1942,30,RICARDO TEIXEIRA,PV,0,-1
1942,78,RICARDO NUNES,PMDB,1,-1
1942,77,REIS,PT,1,-1
1942,29,QUITO FORMIGA,PR,0,-1
1942,63,PR. EDEMILSON CHAVES,PP,1,-1
1942,76,PAULO FIORILO,PT,1,-1
1942,75,PATRÍCIA BEZERRA,PSDB,0,-1
1942,74,OTA,PROS,0,-1
1942,27,NOEMI NONATO,PROS,0,-1
1942,26,NETINHO DE PAULA,PDT,0,-1
1942,72,NELO RODOLFO,PMDB,1,-1
1942,24,MILTON LEITE,DEM,0,-1
1942,70,MARQUITO,PTB,1,-1
1942,69,MÁRIO COVAS NETO,PSDB,0,1
1942,51,JULIANA CARDOSO,PT,1,-1
1942,21,JOSÉ POLICE NETO,PSD,0,1
1942,85,JONAS CAMISA NOVA,DEM,0,-1
1942,66,JAIR TATTO,PT,1,-1
1942,65,GEORGE HATO,PMDB,1,-1
1942,46,ELISEU GABRIEL,PSB,1,-1
1942,17,EDIR SALES,PSD,0,-1
1942,14,DALTON SILVANO,PV,0,-1
1942,60,CONTE LOPES,PTB,1,-1
1942,11,CLAUDINHO DE SOUZA,PSDB,0,-1
1942,59,CALVO,PMDB,1,-1
1942,38,AURELIO NOMURA,PSDB,0,-1
1942,7,ATILIO FRANCISCO,PRB,0,-1
1942,56,ARSELINO TATTO,PT,1,-1
1942,58,ARI FRIEDENBACH,PROS,0,-1
1942,16,ANTONIO DONATO,PT,1,-1
1942,81,ANDREA MATARAZZO,PSDB,0,-1
1942,5,ALFREDINHO,PT,1,-1
1942,57,ALESSANDRO GUEDES,PT,1,-1
1942,48,ADOLFO QUINTAS,PSDB,0,-1
1942,3,ADILSON AMADEU,PTB,1,-1
1942,1,ABOU ANNI,PV,0,-1
1940,35,WADIH MUTRAN,PP,1,1
1940,80,VAVÁ,PT,1,1
1940,84,VALDECIR CABRABOM,PTB,1,1
1940,34,USHITARO KAMIA,PSD,0,1
1940,82,TONINHO VESPOLI,PSOL,0,1
1940,55,SOUZA SANTOS,PSD,0,1
1940,44,SENIVAL MOURA,PT,1,1
1940,32,SANDRA TADEU,DEM,0,1
1940,86,SALOMÃO PEREIRA,PSDB,0,1
1940,87,RODOLFO DESPACHANTE,PHS,0,1
1940,79,RICARDO YOUNG,PPS,0,1
1940,30,RICARDO TEIXEIRA,PV,0,1
1940,78,RICARDO NUNES,PMDB,1,1
1940,77,REIS,PT,1,1
1940,29,QUITO FORMIGA,PR,0,1
1940,63,PR. EDEMILSON CHAVES,PP,1,1
1940,76,PAULO FIORILO,PT,1,1
1940,75,PATRÍCIA BEZERRA,PSDB,0,1
1940,74,OTA,PROS,0,1
1940,27,NOEMI NONATO,PROS,0,1
1940,26,NETINHO DE PAULA,PDT,0,1
1940,72,NELO RODOLFO,PMDB,1,1
1940,25,NATALINI,PV,0,1
1940,24,MILTON LEITE,DEM,0,1
1940,70,MARQUITO,PTB,1,1
1940,69,MÁRIO COVAS NETO,PSDB,0,1
1940,51,JULIANA CARDOSO,PT,1,1
1940,21,JOSÉ POLICE NETO,PSD,0,-1
1940,85,JONAS CAMISA NOVA,DEM,0,1
1940,66,JAIR TATTO,PT,1,1
1940,65,GEORGE HATO,PMDB,1,1
1940,46,ELISEU GABRIEL,PSB,1,1
1940,17,EDIR SALES,PSD,0,1
1940,14,DALTON SILVANO,PV,0,1
1940,60,CONTE LOPES,PTB,1,1
1940,11,CLAUDINHO DE SOUZA,PSDB,0,1
1940,59,CALVO,PMDB,1,1
1940,38,AURELIO NOMURA,PSDB,0,1
1940,7,ATILIO FRANCISCO,PRB,0,1
1940,56,ARSELINO TATTO,PT,1,1
1940,58,ARI FRIEDENBACH,PROS,0,1
1940,16,ANTONIO DONATO,PT,1,1
1940,6,ANIBAL DE FREITAS FILHO,PSDB,0,1
1940,81,ANDREA MATARAZZO,PSDB,0,1
1940,5,ALFREDINHO,PT,1,1
1940,57,ALESSANDRO GUEDES,PT,1,1
1940,48,ADOLFO QUINTAS,PSDB,0,1
1940,3,ADILSON AMADEU,PTB,1,1
1940,1,ABOU ANNI,PV,0,1
1884,35,WADIH MUTRAN,PP,1,1
1884,80,VAVÁ,PT,1,1
1884,84,VALDECIR CABRABOM,PTB,1,1
1884,34,USHITARO KAMIA,PSD,0,1
1884,82,TONINHO VESPOLI,PSOL,0,-1
1884,55,SOUZA SANTOS,PSD,0,1
1884,44,SENIVAL MOURA,PT,1,1
1884,32,SANDRA TADEU,DEM,0,1
1884,86,SALOMÃO PEREIRA,PSDB,0,1
1884,87,RODOLFO DESPACHANTE,PHS,0,1
1884,30,RICARDO TEIXEIRA,PV,0,1
1884,78,RICARDO NUNES,PMDB,1,1
1884,77,REIS,PT,1,1
1884,29,QUITO FORMIGA,PR,0,1
1884,63,PR. EDEMILSON CHAVES,PP,1,1
1884,76,PAULO FIORILO,PT,1,1
1884,75,PATRÍCIA BEZERRA,PSDB,0,1
1884,74,OTA,PROS,0,1
1884,27,NOEMI NONATO,PROS,0,1
1884,26,NETINHO DE PAULA,PDT,0,1
1884,69,MÁRIO COVAS NETO,PSDB,0,1
1884,51,JULIANA CARDOSO,PT,1,1
1884,21,JOSÉ POLICE NETO,PSD,0,-1
1884,85,JONAS CAMISA NOVA,DEM,0,1
1884,66,JAIR TATTO,PT,1,1
1884,65,GEORGE HATO,PMDB,1,1
1884,64,EDUARDO TUMA,PSDB,0,1
1884,17,EDIR SALES,PSD,0,1
1884,14,DALTON SILVANO,PV,0,1
1884,11,CLAUDINHO DE SOUZA,PSDB,0,1
1884,59,CALVO,PMDB,1,1
1884,7,ATILIO FRANCISCO,PRB,0,1
1884,56,ARSELINO TATTO,PT,1,1
1884,58,ARI FRIEDENBACH,PROS,0,1
1884,16,ANTONIO DONATO,PT,1,1
1884,6,ANIBAL DE FREITAS FILHO,PSDB,0,1
1884,81,ANDREA MATARAZZO,PSDB,0,1
1884,5,ALFREDINHO,PT,1,1
1884,57,ALESSANDRO GUEDES,PT,1,1
1884,48,ADOLFO QUINTAS,PSDB,0,1
1884,3,ADILSON AMADEU,PTB,1,1
1884,1,ABOU ANNI,PV,0,1
1901,35,WADIH MUTRAN,PP,1,-1
1901,80,VAVÁ,PT,1,-1
1901,34,USHITARO KAMIA,PSD,0,-1
1901,82,TONINHO VESPOLI,PSOL,0,-1
1901,55,SOUZA SANTOS,PSD,0,-1
1901,44,SENIVAL MOURA,PT,1,-1
1901,86,SALOMÃO PEREIRA,PSDB,0,-1
1901,87,RODOLFO DESPACHANTE,PHS,0,-1
1901,30,RICARDO TEIXEIRA,PV,0,-1
1901,78,RICARDO NUNES,PMDB,1,1
1901,77,REIS,PT,1,-1
1901,63,PR. EDEMILSON CHAVES,PP,1,-1
1901,76,PAULO FIORILO,PT,1,-1
1901,75,PATRÍCIA BEZERRA,PSDB,0,1
1901,74,OTA,PROS,0,-1
1901,27,NOEMI NONATO,PROS,0,-1
1901,26,NETINHO DE PAULA,PDT,0,-1
1901,72,NELO RODOLFO,PMDB,1,1
1901,69,MÁRIO COVAS NETO,PSDB,0,1
1901,21,JOSÉ POLICE NETO,PSD,0,1
1901,66,JAIR TATTO,PT,1,-1
1901,64,EDUARDO TUMA,PSDB,0,-1
1901,17,EDIR SALES,PSD,0,-1
1901,60,CONTE LOPES,PTB,1,-1
1901,11,CLAUDINHO DE SOUZA,PSDB,0,1
1901,59,CALVO,PMDB,1,1
1901,38,AURELIO NOMURA,PSDB,0,1
1901,7,ATILIO FRANCISCO,PRB,0,-1
1901,56,ARSELINO TATTO,PT,1,-1
1901,58,ARI FRIEDENBACH,PROS,0,-1
1901,16,ANTONIO DONATO,PT,1,-1
1901,6,ANIBAL DE FREITAS FILHO,PSDB,0,-1
1901,81,ANDREA MATARAZZO,PSDB,0,-1
1901,5,ALFREDINHO,PT,1,-1
1901,57,ALESSANDRO GUEDES,PT,1,-1
1901,48,ADOLFO QUINTAS,PSDB,0,-1
1901,3,ADILSON AMADEU,PTB,1,-1
1902,35,WADIH MUTRAN,PP,1,1
1902,80,VAVÁ,PT,1,1
1902,84,VALDECIR CABRABOM,PTB,1,1
1902,34,USHITARO KAMIA,PSD,0,1
1902,82,TONINHO VESPOLI,PSOL,0,-1
1902,55,SOUZA SANTOS,PSD,0,1
1902,44,SENIVAL MOURA,PT,1,1
1902,32,SANDRA TADEU,DEM,0,1
1902,86,SALOMÃO PEREIRA,PSDB,0,1
1902,87,RODOLFO DESPACHANTE,PHS,0,1
1902,30,RICARDO TEIXEIRA,PV,0,1
1902,78,RICARDO NUNES,PMDB,1,1
1902,77,REIS,PT,1,1
1902,29,QUITO FORMIGA,PR,0,1
1902,63,PR. EDEMILSON CHAVES,PP,1,1
1902,76,PAULO FIORILO,PT,1,1
1902,75,PATRÍCIA BEZERRA,PSDB,0,-1
1902,74,OTA,PROS,0,1
1902,27,NOEMI NONATO,PROS,0,1
1902,26,NETINHO DE PAULA,PDT,0,1
1902,72,NELO RODOLFO,PMDB,1,1
1902,24,MILTON LEITE,DEM,0,1
1902,21,JOSÉ POLICE NETO,PSD,0,-1
1902,85,JONAS CAMISA NOVA,DEM,0,1
1902,66,JAIR TATTO,PT,1,1
1902,65,GEORGE HATO,PMDB,1,1
1902,64,EDUARDO TUMA,PSDB,0,1
1902,17,EDIR SALES,PSD,0,1
1902,60,CONTE LOPES,PTB,1,1
1902,11,CLAUDINHO DE SOUZA,PSDB,0,1
1902,59,CALVO,PMDB,1,1
1902,38,AURELIO NOMURA,PSDB,0,1
1902,7,ATILIO FRANCISCO,PRB,0,1
1902,56,ARSELINO TATTO,PT,1,1
1902,58,ARI FRIEDENBACH,PROS,0,1
1902,16,ANTONIO DONATO,PT,1,1
1902,6,ANIBAL DE FREITAS FILHO,PSDB,0,1
1902,81,ANDREA MATARAZZO,PSDB,0,1
1902,5,ALFREDINHO,PT,1,1
1902,57,ALESSANDRO GUEDES,PT,1,1
1902,48,ADOLFO QUINTAS,PSDB,0,1
1902,3,ADILSON AMADEU,PTB,1,1
1904,35,WADIH MUTRAN,PP,1,1
1904,80,VAVÁ,PT,1,1
1904,84,VALDECIR CABRABOM,PTB,1,1
1904,34,USHITARO KAMIA,PSD,0,1
1904,55,SOUZA SANTOS,PSD,0,1
1904,44,SENIVAL MOURA,PT,1,1
1904,32,SANDRA TADEU,DEM,0,1
1904,86,SALOMÃO PEREIRA,PSDB,0,-1
1904,87,RODOLFO DESPACHANTE,PHS,0,1
1904,30,RICARDO TEIXEIRA,PV,0,1
1904,78,RICARDO NUNES,PMDB,1,1
1904,77,REIS,PT,1,1
1904,29,QUITO FORMIGA,PR,0,1
1904,63,PR. EDEMILSON CHAVES,PP,1,1
1904,76,PAULO FIORILO,PT,1,1
1904,75,PATRÍCIA BEZERRA,PSDB,0,-1
1904,74,OTA,PROS,0,1
1904,27,NOEMI NONATO,PROS,0,1
1904,26,NETINHO DE PAULA,PDT,0,1
1904,25,NATALINI,PV,0,-1
1904,24,MILTON LEITE,DEM,0,1
1904,69,MÁRIO COVAS NETO,PSDB,0,-1
1904,21,JOSÉ POLICE NETO,PSD,0,1
1904,85,JONAS CAMISA NOVA,DEM,0,1
1904,66,JAIR TATTO,PT,1,1
1904,65,GEORGE HATO,PMDB,1,1
1904,46,ELISEU GABRIEL,PSB,1,1
1904,64,EDUARDO TUMA,PSDB,0,-1
1904,17,EDIR SALES,PSD,0,1
1904,60,CONTE LOPES,PTB,1,1
1904,11,CLAUDINHO DE SOUZA,PSDB,0,-1
1904,59,CALVO,PMDB,1,1
1904,38,AURELIO NOMURA,PSDB,0,-1
1904,7,ATILIO FRANCISCO,PRB,0,1
1904,56,ARSELINO TATTO,PT,1,1
1904,58,ARI FRIEDENBACH,PROS,0,1
1904,16,ANTONIO DONATO,PT,1,1
1904,6,ANIBAL DE FREITAS FILHO,PSDB,0,1
1904,81,ANDREA MATARAZZO,PSDB,0,-1
1904,5,ALFREDINHO,PT,1,1
1904,57,ALESSANDRO GUEDES,PT,1,1
1904,48,ADOLFO QUINTAS,PSDB,0,1
1904,3,ADILSON AMADEU,PTB,1,1
1899,35,WADIH MUTRAN,PP,1,-1
1899,80,VAVÁ,PT,1,-1
1899,84,VALDECIR CABRABOM,PTB,1,1
1899,34,USHITARO KAMIA,PSD,0,1
1899,82,TONINHO VESPOLI,PSOL,0,-1
1899,33,TONINHO PAIVA,PR,0,1
1899,55,SOUZA SANTOS,PSD,0,-1
1899,44,SENIVAL MOURA,PT,1,-1
1899,32,SANDRA TADEU,DEM,0,1
1899,87,RODOLFO DESPACHANTE,PHS,0,-1
1899,30,RICARDO TEIXEIRA,PV,0,-1
1899,78,RICARDO NUNES,PMDB,1,1
1899,77,REIS,PT,1,-1
1899,29,QUITO FORMIGA,PR,0,1
1899,76,PAULO FIORILO,PT,1,-1
1899,75,PATRÍCIA BEZERRA,PSDB,0,1
1899,74,OTA,PROS,0,-1
1899,27,NOEMI NONATO,PROS,0,-1
1899,26,NETINHO DE PAULA,PDT,0,1
1899,72,NELO RODOLFO,PMDB,1,1
1899,24,MILTON LEITE,DEM,0,1
1899,69,MÁRIO COVAS NETO,PSDB,0,1
1899,21,JOSÉ POLICE NETO,PSD,0,1
1899,85,JONAS CAMISA NOVA,DEM,0,1
1899,65,GEORGE HATO,PMDB,1,1
1899,64,EDUARDO TUMA,PSDB,0,1
1899,17,EDIR SALES,PSD,0,-1
1899,60,CONTE LOPES,PTB,1,1
1899,11,CLAUDINHO DE SOUZA,PSDB,0,1
1899,59,CALVO,PMDB,1,1
1899,38,AURELIO NOMURA,PSDB,0,1
1899,7,ATILIO FRANCISCO,PRB,0,1
1899,56,ARSELINO TATTO,PT,1,-1
1899,58,ARI FRIEDENBACH,PROS,0,-1
1899,16,ANTONIO DONATO,PT,1,-1
1899,6,ANIBAL DE FREITAS FILHO,PSDB,0,1
1899,81,ANDREA MATARAZZO,PSDB,0,1
1899,5,ALFREDINHO,PT,1,-1
1899,57,ALESSANDRO GUEDES,PT,1,-1
1899,48,ADOLFO QUINTAS,PSDB,0,1
1899,3,ADILSON AMADEU,PTB,1,1
1900,35,WADIH MUTRAN,PP,1,1
1900,80,VAVÁ,PT,1,1
1900,84,VALDECIR CABRABOM,PTB,1,1
1900,34,USHITARO KAMIA,PSD,0,1
1900,82,TONINHO VESPOLI,PSOL,0,1
1900,44,SENIVAL MOURA,PT,1,1
1900,86,SALOMÃO PEREIRA,PSDB,0,-1
1900,87,RODOLFO DESPACHANTE,PHS,0,1
1900,30,RICARDO TEIXEIRA,PV,0,1
1900,77,REIS,PT,1,1
1900,63,PR. EDEMILSON CHAVES,PP,1,1
1900,76,PAULO FIORILO,PT,1,1
1900,74,OTA,PROS,0,1
1900,27,NOEMI NONATO,PROS,0,1
1900,26,NETINHO DE PAULA,PDT,0,1
1900,25,NATALINI,PV,0,-1
1900,66,JAIR TATTO,PT,1,1
1900,64,EDUARDO TUMA,PSDB,0,-1
1900,17,EDIR SALES,PSD,0,1
1900,11,CLAUDINHO DE SOUZA,PSDB,0,-1
1900,37,AURÉLIO MIGUEL,PR,0,1
1900,56,ARSELINO TATTO,PT,1,1
1900,58,ARI FRIEDENBACH,PROS,0,1
1900,16,ANTONIO DONATO,PT,1,1
1900,81,ANDREA MATARAZZO,PSDB,0,-1
1900,5,ALFREDINHO,PT,1,1
1900,57,ALESSANDRO GUEDES,PT,1,1
1952,80,VAVÁ,PT,1,1
1952,34,USHITARO KAMIA,PSD,0,1
1952,82,TONINHO VESPOLI,PSOL,0,-1
1952,33,TONINHO PAIVA,PR,0,1
1952,55,SOUZA SANTOS,PSD,0,1
1952,44,SENIVAL MOURA,PT,1,1
1952,32,SANDRA TADEU,DEM,0,1
1952,86,SALOMÃO PEREIRA,PSDB,0,1
1952,79,RICARDO YOUNG,PPS,0,-1
1952,78,RICARDO NUNES,PMDB,1,1
1952,77,REIS,PT,1,1
1952,63,PR. EDEMILSON CHAVES,PP,1,1
1952,76,PAULO FIORILO,PT,1,1
1952,75,PATRÍCIA BEZERRA,PSDB,0,1
1952,27,NOEMI NONATO,PROS,0,1
1952,72,NELO RODOLFO,PMDB,1,1
1952,25,NATALINI,PV,0,1
1952,69,MÁRIO COVAS NETO,PSDB,0,1
1952,51,JULIANA CARDOSO,PT,1,1
1952,21,JOSÉ POLICE NETO,PSD,0,1
1952,66,JAIR TATTO,PT,1,1
1952,49,GILSON BARRETO,PSDB,0,1
1952,65,GEORGE HATO,PMDB,1,1
1952,46,ELISEU GABRIEL,PSB,1,1
1952,64,EDUARDO TUMA,PSDB,0,1
1952,17,EDIR SALES,PSD,0,1
1952,15,DAVID SOARES,PSD,0,1
1952,14,DALTON SILVANO,PV,0,1
1952,60,CONTE LOPES,PTB,1,1
1952,11,CLAUDINHO DE SOUZA,PSDB,0,1
1952,59,CALVO,PMDB,1,1
1952,38,AURELIO NOMURA,PSDB,0,1
